,score,#nodes,xmin,alpha,window_start,window_end
112,94.5555160608192,478,2.0,4.526317428417275,2017-11-21,2017-11-23
113,104.01265092142096,421,2.0,5.122106468042252,2017-11-22,2017-11-24
114,183.20035760536237,530,2.0,5.503757871858092,2017-11-23,2017-11-25
115,187.04718232266606,514,2.0,5.677361499168656,2017-11-24,2017-11-26
116,172.12919185366397,524,2.0,5.4230053458198935,2017-11-25,2017-11-27
117,77.1517542494412,454,2.0,4.418010237732605,2017-11-26,2017-11-28
118,77.20339804306622,463,2.0,4.502659110940279,2017-11-27,2017-11-29
119,71.87489729898027,448,2.0,4.244035975564561,2017-11-28,2017-11-30
120,119.08430852921735,432,2.0,5.126656774388473,2017-11-29,2017-12-01
121,164.26532398862784,489,2.0,5.371810452088598,2017-11-30,2017-12-02
122,180.043304333143,507,2.0,5.36547015745653,2017-12-01,2017-12-03
123,166.70586824801006,508,2.0,5.380834734433828,2017-12-02,2017-12-04
124,104.79084812336957,434,2.0,4.644333412472081,2017-12-03,2017-12-05
125,90.92096381763255,360,2.0,5.165880252307739,2017-12-04,2017-12-06
126,52.77043216938676,324,2.0,4.0874360366221225,2017-12-05,2017-12-07
127,243.3358127011182,1036,2.0,6.1739021778995715,2017-12-06,2017-12-08
128,298.9030918373229,1226,2.0,6.711559019659628,2017-12-07,2017-12-09
129,301.101206239486,1303,2.0,6.01963347868024,2017-12-08,2017-12-10
130,237.4250648330639,609,2.0,6.3441403650575685,2017-12-09,2017-12-11
131,247.46532209311323,524,2.0,6.480543169725184,2017-12-10,2017-12-12
132,295.1141282327414,499,2.0,7.093489018835726,2017-12-11,2017-12-13
133,241.78330975028445,497,2.0,6.566353958960436,2017-12-12,2017-12-14
134,159.78099221850812,436,2.0,6.26097250851878,2017-12-13,2017-12-15
135,265.0785622294013,656,2.0,6.137804068119587,2017-12-14,2017-12-16
136,433.3567165233661,872,2.0,7.819366961830574,2017-12-15,2017-12-17
137,693.4957879049882,1179,2.0,8.476957423377982,2017-12-16,2017-12-18
138,857.5204992728226,1361,2.0,9.311567090545855,2017-12-17,2017-12-19
139,1060.2939340469234,1552,2.0,9.448904742250821,2017-12-18,2017-12-20
140,1298.189622375155,1537,2.0,10.471711723532158,2017-12-19,2017-12-21
141,1103.4101704680374,1378,2.0,10.567856629432036,2017-12-20,2017-12-22
142,950.7438211368667,1648,2.0,9.821885438897091,2017-12-21,2017-12-23
143,913.697494037981,1610,2.0,10.48273372581638,2017-12-22,2017-12-24
144,862.293961613332,1565,2.0,10.335368729420942,2017-12-23,2017-12-25
145,596.839049320497,1151,2.0,8.972759129354523,2017-12-24,2017-12-26
146,445.4801592624938,896,2.0,7.902016648500202,2017-12-25,2017-12-27
147,373.85624903915453,823,2.0,7.237374352513497,2017-12-26,2017-12-28
148,297.3189376704911,705,2.0,6.173352814740529,2017-12-27,2017-12-29
149,235.93589921719376,569,2.0,6.150002655796136,2017-12-28,2017-12-30
150,211.31765158729084,496,2.0,6.469342638049504,2017-12-29,2017-12-31
151,136.4037899820811,399,2.0,6.130456578847356,2017-12-30,2018-01-01
152,233.7725453674847,546,2.0,7.470246973447778,2017-12-31,2018-01-02
153,357.4990893750586,794,2.0,8.561334246100916,2018-01-01,2018-01-03
154,401.51878166944164,893,2.0,8.581017503926692,2018-01-02,2018-01-04
155,315.7969823988989,844,2.0,7.5293456110065184,2018-01-03,2018-01-05
156,177.63163183564706,655,2.0,5.867396228813941,2018-01-04,2018-01-06
157,169.9506377135765,658,2.0,5.796865601213091,2018-01-05,2018-01-07
158,161.46888263593672,604,2.0,5.493163323258976,2018-01-06,2018-01-08
159,128.0375887532415,585,2.0,4.35194982342888,2018-01-07,2018-01-09
160,104.29651074838047,486,2.0,3.9249824757761917,2018-01-08,2018-01-10
161,112.18802465611607,522,2.0,4.051727371125665,2018-01-09,2018-01-11
162,118.08326256014217,524,2.0,4.164431619996039,2018-01-10,2018-01-12
163,122.90153879818752,581,2.0,4.362898937968344,2018-01-11,2018-01-13
164,101.36185768759628,568,2.0,4.211476916590054,2018-01-12,2018-01-14
165,256.22747341390453,560,2.0,5.897759681527978,2018-01-13,2018-01-15
166,192.62501697416548,510,2.0,4.703706795281295,2018-01-14,2018-01-16
167,166.2557807841977,517,2.0,3.958589925922867,2018-01-15,2018-01-17
168,140.10143798350538,453,2.0,3.9591348740710273,2018-01-16,2018-01-18
169,160.19803991313998,539,2.0,3.8358248050420607,2018-01-17,2018-01-19
170,185.61822873502211,547,2.0,4.349062808142433,2018-01-18,2018-01-20
171,233.83773488474594,514,2.0,5.06817139608734,2018-01-19,2018-01-21
172,395.8425364013484,841,2.0,6.128526844439825,2018-01-20,2018-01-22
173,769.6642901944429,1407,2.0,7.332360640807879,2018-01-21,2018-01-23
174,1822.7767435473518,1791,2.0,10.986647204049783,2018-01-22,2018-01-24
175,1389.5012592239905,1653,2.0,10.784263120838121,2018-01-23,2018-01-25
176,486.0873185255433,1323,2.0,10.26924158737002,2018-01-24,2018-01-26
177,143.73004782627075,452,2.0,4.923904056700477,2018-01-25,2018-01-27
178,114.57857143901063,344,2.0,4.572241270162564,2018-01-26,2018-01-28
179,135.15826177534657,368,2.0,4.8504962683935435,2018-01-27,2018-01-29
180,110.4496472826049,325,2.0,5.124383805324449,2018-01-28,2018-01-30
