,score,#nodes,xmin,alpha,window_start,window_end
268,172.88934326924397,142,1.0,6.439830062165257,2018-04-19,2018-04-19
269,103.07999820077143,115,1.0,4.7236776589330205,2018-04-20,2018-04-20
270,12.377851641285648,104,2.0,3.021194595290309,2018-04-21,2018-04-21
271,1.6850720180165446,185,10.0,2.609379114601377,2018-04-22,2018-04-22
272,3371.1547314978666,1118,1.0,22.120555463078713,2018-04-23,2018-04-23
273,31.15462414116784,148,2.0,3.2733505727400183,2018-04-24,2018-04-24
274,1615.1443816737278,602,1.0,16.794405165680345,2018-04-25,2018-04-25
275,1360.810148362016,488,1.0,18.997594980882315,2018-04-26,2018-04-26
276,66.23069271983573,312,2.0,3.685436071060958,2018-04-27,2018-04-27
277,20.390570723816,146,2.0,3.091904702676447,2018-04-28,2018-04-28
278,61.98676091510697,194,2.0,4.0285263945924275,2018-04-29,2018-04-29
279,50.649833661137784,201,2.0,3.617638198135569,2018-04-30,2018-04-30
280,41.735648327803005,144,2.0,3.779487401444176,2018-05-01,2018-05-01
281,67.13504157441545,213,2.0,4.12004849556868,2018-05-02,2018-05-02
282,35.47534036676317,132,2.0,4.181524835702086,2018-05-03,2018-05-03
283,0.4989004024005683,99,5.0,3.361027532177163,2018-05-04,2018-05-04
284,41.05349941688081,163,2.0,3.620943800935376,2018-05-05,2018-05-05
285,20.918062665233112,56,2.0,5.112392758807532,2018-05-06,2018-05-06
