,score,#nodes,xmin,alpha,window_start,window_end
137,390.02517352365834,864,2.0,5.879820862856101,2018-01-25,2018-01-25
138,286.28077717250716,604,2.0,6.405472685066249,2018-01-26,2018-01-26
139,226.63963507597566,589,2.0,6.157274738275404,2018-01-27,2018-01-27
140,238.92158628446583,621,2.0,6.1714695508489665,2018-01-28,2018-01-28
141,196.2881416087167,569,2.0,5.18314916412059,2018-01-29,2018-01-29
142,144.1776018635276,506,2.0,4.784072500089241,2018-01-30,2018-01-30
143,113.43966990862488,422,2.0,4.408599703253261,2018-01-31,2018-01-31
144,145.1797287341178,444,2.0,4.968114133995094,2018-02-01,2018-02-01
145,171.39067980323895,544,2.0,4.915433655533873,2018-02-02,2018-02-02
146,76.56033002292878,359,2.0,3.577988029973725,2018-02-03,2018-02-03
147,101.76680527151237,389,2.0,4.02130554626803,2018-02-04,2018-02-04
148,116.60747715784116,384,2.0,4.695317599893778,2018-02-05,2018-02-05
149,149.3093288147692,440,2.0,4.919527904843083,2018-02-06,2018-02-06
150,97.36576774869619,363,2.0,4.186266152643327,2018-02-07,2018-02-07
151,26.997768188443036,64,1.0,10.078973798115419,2018-02-08,2018-02-08
152,43.782896676896115,241,2.0,3.506760769321184,2018-02-09,2018-02-09
153,146.5123169676771,499,2.0,4.363742934718071,2018-02-10,2018-02-10
154,90.08965381745423,348,2.0,4.038178658780528,2018-02-11,2018-02-11
155,91.3282633489585,330,2.0,4.254805019357821,2018-02-12,2018-02-12
156,70.61231206167095,319,2.0,3.798996102736288,2018-02-13,2018-02-13
157,110.28546046317742,295,2.0,5.441766393565358,2018-02-14,2018-02-14
158,105.65721655897545,314,2.0,5.23176185124322,2018-02-15,2018-02-15
159,79.00705251343808,304,2.0,4.478178180357437,2018-02-16,2018-02-16
160,60.164174811799285,285,2.0,3.9037777487443948,2018-02-17,2018-02-17
161,325.1744209559323,218,1.0,8.143809490536118,2018-02-18,2018-02-18
162,55.54987706394172,273,2.0,3.473166710654155,2018-02-19,2018-02-19
163,115.70772703127827,394,2.0,4.062057349028921,2018-02-20,2018-02-20
